POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231122;020000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231122;021500;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231122;023000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231122;024500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231122;030000;+01;0,316;;0,0;;;;;E;
IT012E00107977;20231122;031500;+01;0,394;;0,0;;;;;E;
IT012E00107977;20231122;033000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231122;034500;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231122;040000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231122;041500;+01;0,205;;0,0;;;;;E;
IT012E00107977;20231122;043000;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231122;044500;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231122;050000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231122;051500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231122;053000;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231122;054500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231122;060000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231122;061500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231122;063000;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231122;064500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231122;070000;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231122;071500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231122;073000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231122;074500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231122;080000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231122;081500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231122;083000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231122;084500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231122;090000;+01;0,095;;0,001;;;;;E;
IT012E00107977;20231122;091500;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231122;093000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231122;094500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231122;100000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231122;101500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231122;103000;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231122;104500;+01;0,083;;0,004;;;;;E;
IT012E00107977;20231122;110000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231122;111500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231122;113000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231122;114500;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231122;120000;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231122;121500;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231122;123000;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231122;124500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231122;130000;+01;0,421;;0,001;;;;;E;
IT012E00107977;20231122;131500;+01;0,226;;0,0;;;;;E;
IT012E00107977;20231122;133000;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231122;134500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231122;140000;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231122;141500;+01;0,086;;0,0;;;;;E;
IT012E00107977;20231122;143000;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231122;144500;+01;0,227;;0,001;;;;;E;
IT012E00107977;20231122;150000;+01;0,207;;0,0;;;;;E;
IT012E00107977;20231122;151500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231122;153000;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231122;154500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231122;160000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231122;161500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231122;163000;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231122;164500;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231122;170000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231122;171500;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231122;173000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231122;174500;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231122;180000;+01;0,395;;0,0;;;;;E;
IT012E00107977;20231122;181500;+01;0,269;;0,0;;;;;E;
IT012E00107977;20231122;183000;+01;0,375;;0,0;;;;;E;
IT012E00107977;20231122;184500;+01;0,275;;0,0;;;;;E;
IT012E00107977;20231122;190000;+01;0,252;;0,0;;;;;E;
IT012E00107977;20231122;191500;+01;0,271;;0,0;;;;;E;
IT012E00107977;20231122;193000;+01;0,303;;0,0;;;;;E;
IT012E00107977;20231122;194500;+01;0,576;;0,0;;;;;E;
IT012E00107977;20231122;200000;+01;0,535;;0,0;;;;;E;
IT012E00107977;20231122;201500;+01;0,258;;0,0;;;;;E;
IT012E00107977;20231122;203000;+01;0,234;;0,0;;;;;E;
IT012E00107977;20231122;204500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231122;210000;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231122;211500;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231122;213000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231122;214500;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231122;220000;+01;0,28;;0,0;;;;;E;
IT012E00107977;20231122;221500;+01;0,277;;0,001;;;;;E;
IT012E00107977;20231122;223000;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231122;224500;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231122;230000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231122;231500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231122;233000;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231122;234500;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231123;000000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231123;001500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231123;003000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231123;004500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231123;010000;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231123;011500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231123;013000;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231123;014500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231123;020000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231123;021500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231123;023000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231123;024500;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231123;030000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231123;031500;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231123;033000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231123;034500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231123;040000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231123;041500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231123;043000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231123;044500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231123;050000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231123;051500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231123;053000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231123;054500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231123;060000;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231123;061500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231123;063000;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231123;064500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231123;070000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231123;071500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231123;073000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231123;074500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231123;080000;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231123;081500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231123;083000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231123;084500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231123;090000;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231123;091500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231123;093000;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231123;094500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231123;100000;+01;0,184;;0,005;;;;;E;
IT012E00107977;20231123;101500;+01;0,207;;0,0;;;;;E;
IT012E00107977;20231123;103000;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231123;104500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231123;110000;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231123;111500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231123;113000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231123;114500;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231123;120000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231123;121500;+01;0,2;;0,008;;;;;E;
IT012E00107977;20231123;123000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231123;124500;+01;0,314;;0,0;;;;;E;
IT012E00107977;20231123;130000;+01;0,324;;0,0;;;;;E;
IT012E00107977;20231123;131500;+01;0,443;;0,005;;;;;E;
IT012E00107977;20231123;133000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231123;134500;+01;0,218;;0,0;;;;;E;
IT012E00107977;20231123;140000;+01;0,277;;0,0;;;;;E;
IT012E00107977;20231123;141500;+01;0,249;;0,0;;;;;E;
IT012E00107977;20231123;143000;+01;0,128;;0,002;;;;;E;
IT012E00107977;20231123;144500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231123;150000;+01;0,171;;0,005;;;;;E;
IT012E00107977;20231123;151500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231123;153000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231123;154500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231123;160000;+01;0,319;;0,0;;;;;E;
IT012E00107977;20231123;161500;+01;0,568;;0,0;;;;;E;
IT012E00107977;20231123;163000;+01;0,199;;0,0;;;;;E;
IT012E00107977;20231123;164500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231123;170000;+01;0,203;;0,0;;;;;E;
IT012E00107977;20231123;171500;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231123;173000;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231123;174500;+01;0,195;;0,003;;;;;E;
IT012E00107977;20231123;180000;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231123;181500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231123;183000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231123;184500;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231123;190000;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231123;191500;+01;0,13;;0,001;;;;;E;
IT012E00107977;20231123;193000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231123;194500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231123;200000;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231123;201500;+01;0,223;;0,0;;;;;E;
IT012E00107977;20231123;203000;+01;0,255;;0,0;;;;;E;
IT012E00107977;20231123;204500;+01;0,241;;0,0;;;;;E;
IT012E00107977;20231123;210000;+01;0,25;;0,0;;;;;E;
IT012E00107977;20231123;211500;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231123;213000;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231123;214500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231123;220000;+01;0,146;;0,002;;;;;E;
IT012E00107977;20231123;221500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231123;223000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231123;224500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231123;230000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231123;231500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231123;233000;+01;0,237;;0,0;;;;;E;
IT012E00107977;20231123;234500;+01;0,272;;0,0;;;;;E;
IT012E00107977;20231124;000000;+01;0,497;;0,0;;;;;E;
IT012E00107977;20231124;001500;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231124;003000;+01;0,243;;0,0;;;;;E;
IT012E00107977;20231124;004500;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231124;010000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231124;011500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231124;013000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231124;014500;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231124;020000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231124;021500;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231124;023000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231124;024500;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231124;030000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231124;031500;+01;0,058;;0,001;;;;;E;
IT012E00107977;20231124;033000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231124;034500;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231124;040000;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231124;041500;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231124;043000;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231124;044500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231124;050000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231124;051500;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231124;053000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231124;054500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231124;060000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231124;061500;+01;0,106;;0,004;;;;;E;
IT012E00107977;20231124;063000;+01;0,185;;0,006;;;;;E;
IT012E00107977;20231124;064500;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231124;070000;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231124;071500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231124;073000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231124;074500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231124;080000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231124;081500;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231124;083000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231124;084500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231124;090000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231124;091500;+01;0,026;;0,0;;;;;E;
IT012E00107977;20231124;093000;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231124;094500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231124;100000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231124;101500;+01;0,022;;0,0;;;;;E;
IT012E00107977;20231124;103000;+01;0,022;;0,0;;;;;E;
IT012E00107977;20231124;104500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231124;110000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231124;111500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231124;113000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231124;114500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231124;120000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231124;121500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231124;123000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231124;124500;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231124;130000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231124;131500;+01;0,051;;0,0;;;;;E;
IT012E00107977;20231124;133000;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231124;134500;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231124;140000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231124;141500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231124;143000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231124;144500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231124;150000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231124;151500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231124;153000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231124;154500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231124;160000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231124;161500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231124;163000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231124;164500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231124;170000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231124;171500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231124;173000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231124;174500;+01;0,332;;0,013;;;;;E;
IT012E00107977;20231124;180000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231124;181500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231124;183000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231124;184500;+01;0,194;;0,0;;;;;E;
IT012E00107977;20231124;190000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231124;191500;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231124;193000;+01;0,248;;0,0;;;;;E;
IT012E00107977;20231124;194500;+01;0,314;;0,0;;;;;E;
IT012E00107977;20231124;200000;+01;0,436;;0,0;;;;;E;
IT012E00107977;20231124;201500;+01;0,478;;0,0;;;;;E;
IT012E00107977;20231124;203000;+01;0,619;;0,0;;;;;E;
IT012E00107977;20231124;204500;+01;0,494;;0,0;;;;;E;
IT012E00107977;20231124;210000;+01;0,33;;0,0;;;;;E;
IT012E00107977;20231124;211500;+01;0,344;;0,0;;;;;E;
IT012E00107977;20231124;213000;+01;0,194;;0,0;;;;;E;
IT012E00107977;20231124;214500;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231124;220000;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231124;221500;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231124;223000;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231124;224500;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231124;230000;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231124;231500;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231124;233000;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231124;234500;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231125;000000;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231125;001500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231125;003000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231125;004500;+01;0,607;;0,0;;;;;E;
IT012E00107977;20231125;010000;+01;0,246;;0,0;;;;;E;
IT012E00107977;20231125;011500;+01;0,243;;0,0;;;;;E;
IT012E00107977;20231125;013000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231125;014500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231125;020000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231125;021500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231125;023000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231125;024500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231125;030000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231125;031500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231125;033000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231125;034500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231125;040000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231125;041500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231125;043000;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231125;044500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231125;050000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231125;051500;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231125;053000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231125;054500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231125;060000;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231125;061500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231125;063000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231125;064500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231125;070000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231125;071500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231125;073000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231125;074500;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231125;080000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231125;081500;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231125;083000;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231125;084500;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231125;090000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231125;091500;+01;0,148;;0,004;;;;;E;
IT012E00107977;20231125;093000;+01;0,213;;0,002;;;;;E;
IT012E00107977;20231125;094500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231125;100000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231125;101500;+01;0,123;;0,003;;;;;E;
IT012E00107977;20231125;103000;+01;0,184;;0,003;;;;;E;
IT012E00107977;20231125;104500;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231125;110000;+01;0,363;;0,0;;;;;E;
IT012E00107977;20231125;111500;+01;0,378;;0,0;;;;;E;
IT012E00107977;20231125;113000;+01;0,233;;0,0;;;;;E;
IT012E00107977;20231125;114500;+01;0,403;;0,0;;;;;E;
IT012E00107977;20231125;120000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231125;121500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231125;123000;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231125;124500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231125;130000;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231125;131500;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231125;133000;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231125;134500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231125;140000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231125;141500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231125;143000;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231125;144500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231125;150000;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231125;151500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231125;153000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231125;154500;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231125;160000;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231125;161500;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231125;163000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231125;164500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231125;170000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231125;171500;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231125;173000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231125;174500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231125;180000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231125;181500;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231125;183000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231125;184500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231125;190000;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231125;191500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231125;193000;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231125;194500;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231125;200000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231125;201500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231125;203000;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231125;204500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231125;210000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231125;211500;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231125;213000;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231125;214500;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231125;220000;+01;0,547;;0,005;;;;;E;
IT012E00107977;20231125;221500;+01;0,301;;0,0;;;;;E;
IT012E00107977;20231125;223000;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231125;224500;+01;0,21;;0,0;;;;;E;
IT012E00107977;20231125;230000;+01;0,355;;0,0;;;;;E;
IT012E00107977;20231125;231500;+01;0,517;;0,0;;;;;E;
IT012E00107977;20231125;233000;+01;0,481;;0,0;;;;;E;
IT012E00107977;20231125;234500;+01;0,477;;0,0;;;;;E;
IT012E00107977;20231126;000000;+01;0,554;;0,0;;;;;E;
IT012E00107977;20231126;001500;+01;0,402;;0,0;;;;;E;
IT012E00107977;20231126;003000;+01;0,421;;0,0;;;;;E;
IT012E00107977;20231126;004500;+01;0,304;;0,0;;;;;E;
IT012E00107977;20231126;010000;+01;0,344;;0,0;;;;;E;
IT012E00107977;20231126;011500;+01;0,293;;0,0;;;;;E;
IT012E00107977;20231126;013000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231126;014500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231126;020000;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231126;021500;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231126;023000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231126;024500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231126;030000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231126;031500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231126;033000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231126;034500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231126;040000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231126;041500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231126;043000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231126;044500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231126;050000;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231126;051500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231126;053000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231126;054500;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231126;060000;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231126;061500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231126;063000;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231126;064500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231126;070000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231126;071500;+01;0,076;;0,0;;;;;E;
