POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231230;130000;+01;0,25;;0,016;;;;;E;
IT012E00107977;20231230;131500;+01;0,203;;0,002;;;;;E;
IT012E00107977;20231230;133000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231230;134500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231230;140000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231230;141500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231230;143000;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231230;144500;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231230;150000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231230;151500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231230;153000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231230;154500;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231230;160000;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231230;161500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231230;163000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231230;164500;+01;0,539;;0,0;;;;;E;
IT012E00107977;20231230;170000;+01;0,352;;0,0;;;;;E;
IT012E00107977;20231230;171500;+01;0,306;;0,0;;;;;E;
IT012E00107977;20231230;173000;+01;0,494;;0,0;;;;;E;
IT012E00107977;20231230;174500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231230;180000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231230;181500;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231230;183000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231230;184500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231230;190000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231230;191500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231230;193000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231230;194500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231230;200000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231230;201500;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231230;203000;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231230;204500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231230;210000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231230;211500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231230;213000;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231230;214500;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231230;220000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231230;221500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231230;223000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231230;224500;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231230;230000;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231230;231500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231230;233000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231230;234500;+01;0,501;;0,0;;;;;E;
IT012E00107977;20231231;000000;+01;0,284;;0,0;;;;;E;
IT012E00107977;20231231;001500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231231;003000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231231;004500;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231231;010000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231231;011500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231231;013000;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231231;014500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231231;020000;+01;0,318;;0,0;;;;;E;
IT012E00107977;20231231;021500;+01;0,404;;0,0;;;;;E;
IT012E00107977;20231231;023000;+01;0,412;;0,001;;;;;E;
IT012E00107977;20231231;024500;+01;0,372;;0,0;;;;;E;
IT012E00107977;20231231;030000;+01;0,355;;0,0;;;;;E;
IT012E00107977;20231231;031500;+01;0,293;;0,0;;;;;E;
IT012E00107977;20231231;033000;+01;0,287;;0,0;;;;;E;
IT012E00107977;20231231;034500;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231231;040000;+01;0,203;;0,0;;;;;E;
IT012E00107977;20231231;041500;+01;0,548;;0,001;;;;;E;
IT012E00107977;20231231;043000;+01;0,461;;0,0;;;;;E;
IT012E00107977;20231231;044500;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231231;050000;+01;0,225;;0,0;;;;;E;
IT012E00107977;20231231;051500;+01;0,237;;0,0;;;;;E;
IT012E00107977;20231231;053000;+01;0,217;;0,0;;;;;E;
IT012E00107977;20231231;054500;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231231;060000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231231;061500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231231;063000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231231;064500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231231;070000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231231;071500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231231;073000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231231;074500;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231231;080000;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231231;081500;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231231;083000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231231;084500;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231231;090000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231231;091500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231231;093000;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231231;094500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231231;100000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231231;101500;+01;0,187;;0,006;;;;;E;
IT012E00107977;20231231;103000;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231231;104500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231231;110000;+01;0,156;;0,004;;;;;E;
IT012E00107977;20231231;111500;+01;0,368;;0,0;;;;;E;
IT012E00107977;20231231;113000;+01;0,344;;0,0;;;;;E;
IT012E00107977;20231231;114500;+01;0,262;;0,0;;;;;E;
IT012E00107977;20231231;120000;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231231;121500;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231231;123000;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231231;124500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231231;130000;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231231;131500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231231;133000;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231231;134500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231231;140000;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231231;141500;+01;0,025;;0,0;;;;;E;
IT012E00107977;20231231;143000;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231231;144500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231231;150000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231231;151500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231231;153000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231231;154500;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231231;160000;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231231;161500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231231;163000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231231;164500;+01;0,125;;0,001;;;;;E;
IT012E00107977;20231231;170000;+01;0,134;;0,003;;;;;E;
IT012E00107977;20231231;171500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231231;173000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231231;174500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231231;180000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231231;181500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231231;183000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231231;184500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231231;190000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231231;191500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231231;193000;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231231;194500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231231;200000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231231;201500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231231;203000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231231;204500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231231;210000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231231;211500;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231231;213000;+01;0,041;;0,0;;;;;E;
IT012E00107977;20231231;214500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231231;220000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231231;221500;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231231;223000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231231;224500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231231;230000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231231;231500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231231;233000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231231;234500;+01;0,006;;0,0;;;;;E;
